76130	2716466131025367
76131	2257537445898593
76132	2389340793738102
76133	2688125392336772
76134	5409482709722371
76135	2261970462071345
76136	2425128693998082
76137	2710759730941638
76138	2256048839436181
76139	2276386367043144
76140	2714213256495195
76141	2438414398094764
76142	2348806518611436
76143	2293088214997873
76144	2289806526288905
76145	2598395607221551
76146	5535362041539112
76147	2268008731159865
76148	2712911988768571
76149	2234374069842485
76150	2705520588958117
76151	5231931087826620
76152	5241285833165751
76153	2294005110011442
76154	2369279403117071
76155	2284816226865253
76156	2290587361761381
76157	2704345341015745
76158	2285943940595997
76159	2269454430788886
76160	5138137808743698
76161	2299368904500888
76162	2569142836823327
76163	5526006335992757
76164	2297429540901930
76165	5372221375430528
76166	2704355918611750
76167	2268877825626801
76168	2446257829942899
76169	2292518846199911
76170	2270518793733171
76171	2269830753749284
76172	2715124949514509
76173	2339978672115362
76174	2483081372028888
76175	2251717696705806
76176	2223621661536870
76177	2240709760542334
76178	2595279087699127
76179	2236570014756815
76180	2221969478203883
76181	2277419027255714
76182	2240984026292368
76183	2436165539262460
76184	2292371772688956
76185	2638459833340387
76186	2623020682574703
76187	2244254344007740
76188	5255910801049579
76189	2294025437144379
76190	2223914891761156
76191	2707284911783464
76192	2240248572857242
76193	2234254840307208
76194	5413302541132494
76195	2718033300170198
76196	2274544179772340
76197	2677145731349909
76198	2287361669711380
76199	5161510742060868
76200	2701180359098850
76201	2505924442877657
76202	2234663184185279
76203	2290542444390476
76204	2701215686264344
76205	2261566757836457
76206	2634989780658211
76207	2634469485971029
76208	2281100183575640
76209	2250716777304704
76210	5525190098937133
76211	5446968101405859
76212	5335359637235214
76213	2309070481730064
76214	2258023769193316
76215	2228752561598507
76216	2720600779751595
76217	5435810187743709
76218	2623134128445111
76219	5409078223597370
76220	5216899532022468
76221	5500502589624617
76222	2712290866098108
76223	5185554333130419
76224	5238715481128029
76225	2704107354033118
76226	5542986690262195
76227	2265303914757954
76228	2708196055165879
76229	5325508309577707
76230	2283791685367664
76231	5360511425387957
76232	2234331545700059
76233	2694847321398670
76234	2566421417176054
76235	2655191309583079
76236	2342133255598957
76237	2295646326872785
76238	5493335778965163
76239	2720689920684599
76240	2329783884413510
76241	2229936261145284
76242	2271640578485683
76243	2462827825015293
76244	2526321111372349
76245	2275849069927576
76246	2242998924120511
76247	2299447836972488
76248	5566583092006907
76249	5568358832562784
76250	2335178828109153
76251	2254795800617130
76252	2261023378028841
76253	2253135994112971
76254	2717948955725973
76255	2282808935655119
76256	2314632801761641
76257	5535741834366959
76258	2273125534497269
76259	2661590608122681
76260	2319729177303332
76261	5490962365991113
76262	5545518168788406
76263	5248691497614765
76264	2720115944223479
76265	2250629599569752
76266	2257967417907389
76267	2720298071437169
76268	2260883868562448
76269	2380275558693960
76270	2228020211753512
76271	5420741086647161
76272	2280600900942271
76273	2325679992852496
76274	2251160578459483
76275	2334534604413824
76276	5125836520632163
76277	2265062680208754
76278	2266488523976571
76279	5396392296020938
76280	2361847123737507
76281	2248935809824290
76282	2274954142188625
76283	5193199344868522
76284	2270263676232849
76285	2276619023365612
76286	5383587843787054
76287	5282137616015044
76288	2288371342512732
76289	2396446541355783
76290	5455195838797337
76291	2700506566006768
76292	2352974346459627
76293	2543306054014809
76294	5490383319488710
76295	5216169588829921
76296	2239375602474749
76297	2707299310319983
76298	2260652818787805
76299	2309000970589101
76300	2614835909230123
76301	2284192948896954
76302	2230034021077893
76303	2706279263394648
76304	5258764171684847
76305	5529448701799332
76306	2263732970570012
76307	2615243752450964
76308	2364462077631172
76309	2720660240015822
76310	2268524652183569
76311	2275013803637302
76312	2285919103907690
76313	2714657234032647
76314	2650384974935485
76315	2289846856946979
76316	2701891353755960
76317	2238894943055612
76318	5351607875160927
76319	2241579608422711
76320	2234995500421081
76321	2273499698655529
76322	2558354203931152
76323	2233799248451256
76324	5231287553150916
76325	2276740554338545
76326	5421013542727899
76327	2293731737216640
76328	2256628680196610
76329	2462079676855506
76330	2324470101772952
76331	2293957155856704
76332	2710137796120969
76333	2277416470126343
76334	2604407503354360
76335	2584469144453815
76336	5231059920241953
76337	5166123984011782
76338	2280146822498901
76339	2708372581977257
76340	2254362909251533
76341	2257761296499356
76342	2703640282706638
76343	2293872778159230
76344	2251404495873081
76345	2289034639253357
76346	2243845553568628
76347	2233092148389952
76348	2652880882815824
76349	2293766474887856
76350	5170008803059365
76351	2253294892614222
76352	2718583809048253
76353	2242338254932161
76354	2605701167314242
76355	2275644701359092
76356	2224273280806935
76357	2719757110359273
76358	2269302015827795
76359	2508068342557923
76360	2720338211702252
76361	5178571618571587
76362	2263775715871070
76363	2700024477945801
76364	2391487483892842
76365	5320969014284937
76366	5530904569364046
76367	2298278957987885
76368	2272827248277322
76369	2262243874834711
76370	2384226428497187
76371	2678928561333245
76372	2385837162041038
76373	5360953059836042
76374	2271357825386586
76375	2297630060015320
76376	2254508101015247
76377	2707008926063889
76378	5476055758142887
76379	2605846702558280
76380	5204308348732629
76381	2287117277888808
76382	5147589946806317
76383	5136766572170548
76384	2714270278822574
76385	2221494214630810
76386	2339780688921472
76387	2708535611493129
76388	2711408900858250
76389	2244547345156360
76390	2236762143681838
76391	2241415585813103
76392	5410854236762442
76393	2720169359122320
76394	2701733860290430
76395	2267211400184062
76396	5423796389356164
76397	2477706253117438
76398	2279075959915002
76399	2320856825288693
76400	2285132982628599
76401	2241967743600210
76402	2284467589823875
76403	5203318821413028
76404	2254571159033918
76405	2720279634483536
76406	2267450802562406
76407	5334376755648219
76408	2701143308940184
76409	2265920884394979
76410	2284225988672107
76411	2701222119014775
76412	2222353546152100
76413	2285043680764869
76414	5500488965040679
76415	2265842266652040
76416	5111055283886264
76417	2274560787401551
76418	2279676370381409
76419	2265001984042758
76420	2677375840696979
76421	2702987090014346
76422	5319035027362574
76423	2278023790833324
76424	5492516643006306
76425	2389409809193287
76426	2707097085230926
76427	2245213632887493
76428	5227781765502845
76429	5264304693703668
76430	2268142650702452
76431	2275114077913914
76432	5180764390595819
76433	2235089666615121
76434	2256771622253550
76435	5484749360893446
76436	5306176861829602
76437	2244330760195225
76438	2225125988364162
76439	5571168178591254
76440	2295397537043358
76441	5216536185025907
76442	5508356716422052
76443	2298712692037085
76444	2529021001495401
76445	5265262548504468
76446	2298965710771800
76447	2353503450353943
76448	5322714842286375
76449	2234681000353236
76450	2262124725401035
76451	2254660078573201
76452	2238495103886190
76453	5183784329814252
76454	2224191016578364
76455	5200832450904118
76456	5337965877957719
76457	2720703780292532
76458	5498390183009961
76459	2287775176118914
76460	2445523433405842
76461	2714986486945135
76462	2300079287595513
76463	2228133217721720
76464	2482300173728616
76465	2239478689801022
76466	2525559745571619
76467	2254429399558113
76468	2292478370117781
76469	2701642348639490
76470	2229015922488175
76471	5160611286716344
76472	2268427980903585
76473	5504439061846192
76474	2517503957062321
76475	2224386080858318
76476	2222056594955528
76477	2253290595902211
76478	2630977831452795
76479	2267291028072444
76480	5503966013829307
76481	2708834506829236
76482	2394867718318555
76483	2720382424621057
76484	2222209634875962
76485	2713091125831779
76486	5591359796737207
76487	5483982577301397
76488	2703434180003573
76489	2241491831206152
76490	2226413777768465
76491	2708024115538572
76492	2390229698761151
76493	5482458476062480
76494	2453932710825482
76495	2275954864865805
76496	2262953813259693
76497	5423091069500582
76498	2228043136468255
76499	5398335754804648
76500	2261045915133859
76501	2291145480327888
76502	2703710144190345
76503	2246325794252412
76504	2267024668279197
76505	5364825165198598
76506	2231805238436223
76507	2302922559260852
76508	2262709436791383
76509	2699008839417412
76510	2689846155071756
76511	2274184177211767
76512	2262036307489768
76513	2265125227252815
76514	2713232058501720
76515	2378427056783744
76516	2720667252567558
76517	2265870743377451
76518	2516203493852548
76519	2236790018886638
76520	2278895861625618
76521	5593239596147039
76522	2261113844241308
76523	2231350143526537
76524	2244932156230449
76525	2682244799845594
76526	2443781081234045
76527	2277859292715266
76528	2530827400018587
76529	2280810400850797
76530	2229976158846677
76531	2468161707357589
76532	2706671788297621
76533	2267118357639792
76534	2707727516988359
76535	2410924628907231
76536	2423819554568780
76537	2242213524722496
76538	2258157037471896
76539	2278563562937829
76540	2502312463437887
76541	2264511578374939
76542	2234161164403598
76543	2271211473257740
76544	2267017343873541
76545	2535127863458775
76546	2700992770098033
76547	2610831351825373
76548	2631584591586850
76549	2468537108524655
76550	5276470030564224
76551	2226995727095593
76552	2702309286407210
76553	2386914937720698
76554	5373897882687798
76555	2479383148165127
76556	2269497888016839
76557	2422797162477498
76558	5498333529350111
76559	2720169315285062
76560	2630580144600629
76561	5384166285401943
76562	2429985069836956
76563	2252497138502595
76564	2279311627733620
76565	5599464482268459
76566	5399778191360949
76567	2270789414807682
76568	2238064546004207
76569	2458668807675936
76570	2271892336017999
76571	2293281466702758
76572	2508927178301732
76573	2720989901909860
76574	2262403939123019
76575	2660178621075879
76576	2399977350764704
76577	2511464198665263
76578	2270893167990974
76579	2232434443615551
76580	2236719039259780
76581	2241320971993255
76582	2712178088882518
76583	2284050550000408
76584	2712559848873493
76585	2295149297676921
76586	2432911937052811
76587	2244469759621302
76588	2585633571797288
76589	2683469982048263
76590	5525569315430073
76591	2708015867101346
76592	2707052538963664
76593	5541833388279845
76594	2707385456862124
76595	2231611671775485
76596	5409704712807455
76597	2720326604901235
76598	2720672599720654
76599	2294796176085854
76600	2221703320567058
76601	2236208482222511
76602	2720946567770226
76603	2290277552177882
76604	2720327015223086
